### Datafile rebinned by Will It Rebin...? 
### Original datafile = NX_296_sub.dat
### Number of datapoints = 159
   5.5611280000e-02   2.2101382622e-02   1.7780370387e-04   0.0
   5.7025453333e-02   2.1078405348e-02   1.7234088211e-04   0.0
   5.8439630000e-02   2.0115500769e-02   1.6711608930e-04   0.0
   5.9853800000e-02   1.9317935637e-02   1.6256200162e-04   0.0
   6.1503665000e-02   1.8357103879e-02   1.3771725874e-04   0.0
   6.3389225000e-02   1.7535477858e-02   1.3505448012e-04   0.0
   6.5274785000e-02   1.6811249876e-02   1.3264695513e-04   0.0
   6.7160345000e-02   1.5973734436e-02   1.3042476281e-04   0.0
   6.9045905000e-02   1.5308643885e-02   1.2801237125e-04   0.0
   7.0931465000e-02   1.4752054044e-02   1.2624127739e-04   0.0
   7.2817025000e-02   1.4233576778e-02   1.2436882339e-04   0.0
   7.4702585000e-02   1.3755449901e-02   1.2255143627e-04   0.0
   7.6588145000e-02   1.3270272254e-02   1.2078490844e-04   0.0
   7.8473705000e-02   1.2817418489e-02   1.1918692968e-04   0.0
   8.0359265000e-02   1.2330456855e-02   1.1762561659e-04   0.0
   8.2480520000e-02   1.1643296137e-02   1.0348843809e-04   0.0
   8.4837470000e-02   1.1107000523e-02   1.0175438568e-04   0.0
   8.7194420000e-02   1.0793332040e-02   1.0025272718e-04   0.0
   8.9551378000e-02   1.0266587522e-02   9.8698207236e-05   0.0
   9.1908330000e-02   9.7168865157e-03   9.7155822985e-05   0.0
   9.4265280000e-02   9.2752786035e-03   9.5690013146e-05   0.0
   9.6622230000e-02   8.7679813221e-03   9.4245399596e-05   0.0
   9.8979180000e-02   8.3599865622e-03   9.3002538906e-05   0.0
   1.0133610000e-01   7.9319767527e-03   9.1658307236e-05   0.0
   1.0392880000e-01   7.3495544850e-03   8.2111978208e-05   0.0
   1.0675710000e-01   6.9275467170e-03   8.0857179321e-05   0.0
   1.0958546667e-01   6.5131099215e-03   7.9618096375e-05   0.0
   1.1241380000e-01   5.9730762000e-03   7.8371599639e-05   0.0
   1.1524213333e-01   5.5319580907e-03   7.7186167388e-05   0.0
   1.1807050000e-01   5.0808587602e-03   7.5966522168e-05   0.0
   1.2089880000e-01   4.5924017685e-03   7.4818977655e-05   0.0
   1.2372716667e-01   4.2618929535e-03   7.4546185712e-05   0.0
   1.2679120000e-01   3.8739626055e-03   7.4736819622e-05   0.0
   1.3009091429e-01   3.4440120585e-03   7.6671422097e-05   0.0
   1.3339065714e-01   3.2326189740e-03   6.9660084198e-05   0.0
   1.3669040000e-01   3.0847295115e-03   6.6808677272e-05   0.0
   1.3999011429e-01   2.7345264570e-03   6.5495762878e-05   0.0
   1.4328985714e-01   2.4603618780e-03   6.4442206026e-05   0.0
   1.4658960000e-01   2.3046447060e-03   6.3426999198e-05   0.0
   1.5012500000e-01   2.0368327298e-03   5.8397734294e-05   0.0
   1.5389612500e-01   1.9159060489e-03   6.1886805019e-05   0.0
   1.5766725000e-01   1.7854061794e-03   5.8318066774e-05   0.0
   1.6143837500e-01   1.5326669256e-03   5.6388985244e-05   0.0
   1.6520950000e-01   1.4131121209e-03   5.5960879391e-05   0.0
   1.6921630000e-01   1.3137801950e-03   5.1981598624e-05   0.0
   1.7345882222e-01   1.1972446395e-03   5.1260426261e-05   0.0
   1.7770133333e-01   1.1955633235e-03   5.0538084893e-05   0.0
   1.8194384444e-01   1.1449210955e-03   4.9898236971e-05   0.0
   1.8618635556e-01   9.6009959500e-04   4.9233697213e-05   0.0
   1.9042886667e-01   9.6196700600e-04   4.8644177227e-05   0.0
   1.9490707000e-01   8.3717836020e-04   4.5532936062e-05   0.0
   1.9962098000e-01   7.2683911755e-04   4.4730313154e-05   0.0
   2.0433488000e-01   6.8900270985e-04   4.5421656455e-05   0.0
   2.0904878000e-01   6.1407526635e-04   4.8914817934e-05   0.0
   2.1376268000e-01   6.5842382970e-04   4.5590107229e-05   0.0
   2.1871227273e-01   5.3717149023e-04   4.2000725752e-05   0.0
   2.2389756364e-01   5.1598872532e-04   4.1271259530e-05   0.0
   2.2908285455e-01   5.3864137186e-04   4.0651188888e-05   0.0
   2.3426815455e-01   4.9479929673e-04   4.0027749275e-05   0.0
   2.3968914167e-01   3.4426050750e-04   3.7829635679e-05   0.0
   2.4534582500e-01   4.3295670600e-04   3.7318709932e-05   0.0
   2.5100250000e-01   4.0629938212e-04   3.6848847401e-05   0.0
   2.5665917500e-01   3.3870570825e-04   3.6307756583e-05   0.0
   2.6255156154e-01   3.3849345600e-04   3.4466255943e-05   0.0
   2.6867963846e-01   4.0269685050e-04   3.4121941518e-05   0.0
   2.7480770769e-01   3.4866757800e-04   3.3666570093e-05   0.0
   2.8093576923e-01   2.8502831700e-04   3.3292361255e-05   0.0
   2.8729954286e-01   2.8529709975e-04   3.3737308418e-05   0.0
   2.9389900714e-01   2.2561788600e-04   3.2903827625e-05   0.0
   3.0049846429e-01   3.5986125825e-04   3.1695193527e-05   0.0
   3.0733363333e-01   3.4635594630e-04   3.0103128064e-05   0.0
   3.1440446667e-01   2.6659539270e-04   2.9652414453e-05   0.0
   3.2147533333e-01   2.6912724930e-04   2.9211882766e-05   0.0
   3.2854617333e-01   2.7606611760e-04   2.8815314969e-05   0.0
   3.3585273750e-01   2.6166709603e-04   2.7634224914e-05   0.0
   3.4339496250e-01   2.4792739847e-04   2.9323588203e-05   0.0
   3.5093721250e-01   2.3230103203e-04   3.0036167961e-05   0.0
   3.5871515294e-01   2.5420403832e-04   2.9593408264e-05   0.0
   3.6672878235e-01   2.0513815782e-04   3.1739197650e-05   0.0
   3.7497811111e-01   2.5080666975e-04   3.4099646736e-05   0.0
   3.8346313333e-01   1.7779727875e-04   3.6463644874e-05   0.0
   3.9194815556e-01   2.2139936000e-04   3.8802186769e-05   0.0
   4.0066887368e-01   2.8231494679e-04   3.9432043959e-05   0.0
   4.0962528421e-01   2.2040190900e-04   4.1914061251e-05   0.0
   4.1858169474e-01   2.1097021879e-04   4.4860723476e-05   0.0
   4.2777381000e-01   1.2464442900e-04   4.7058172180e-05   0.0
   4.3720161000e-01   1.7994609360e-04   5.1365068381e-05   0.0
   4.4686510476e-01   2.1539193000e-04   5.3920593418e-05   0.0
   4.5676430476e-01   1.6357559400e-04   6.0006000472e-05   0.0
   4.6666349524e-01   1.9736765100e-04   6.9459294556e-05   0.0
   4.7679838182e-01   2.4531568425e-04   8.3701062452e-05   0.0
   4.8716896818e-01   1.8225869645e-04   1.2245842984e-04   0.0
   4.9353272000e-01   3.6548702190e-04   4.8786525310e-04   0.0
