### Datafile rebinned by Will It Rebin...? 
### Original datafile = NX_215_sub.dat
### Number of datapoints = 159
   1.6143837500e-01   5.3383682284e-03   6.7960675626e-05   0.0
   1.6520950000e-01   4.8617458549e-03   6.6960673072e-05   0.0
   1.6921630000e-01   4.6220846490e-03   6.2032072371e-05   0.0
   1.7345882222e-01   4.2281347290e-03   6.0840371606e-05   0.0
   1.7770133333e-01   3.9572991640e-03   5.9774738731e-05   0.0
   1.8194384444e-01   3.5518915250e-03   5.8637790381e-05   0.0
   1.8618635556e-01   3.3955390560e-03   5.7825012405e-05   0.0
   1.9042886667e-01   2.9856522150e-03   5.6767638566e-05   0.0
   1.9490707000e-01   2.9432349765e-03   5.3169351607e-05   0.0
   1.9962098000e-01   2.6830700442e-03   5.2021957228e-05   0.0
   2.0433488000e-01   2.5647303591e-03   5.2792553999e-05   0.0
   2.0904878000e-01   2.3953861386e-03   5.6704727727e-05   0.0
   2.1376268000e-01   2.0613169395e-03   5.2619919180e-05   0.0
   2.1871227273e-01   1.9481637878e-03   4.8355824161e-05   0.0
   2.2389756364e-01   1.9812399218e-03   4.7572304394e-05   0.0
   2.2908285455e-01   1.7160403508e-03   4.6651808228e-05   0.0
   2.3426815455e-01   1.7232270758e-03   4.6041353184e-05   0.0
   2.3968914167e-01   1.6172279760e-03   4.3409649830e-05   0.0
   2.4534582500e-01   1.4538335175e-03   4.2730800939e-05   0.0
   2.5100250000e-01   1.3597541003e-03   4.2133416711e-05   0.0
   2.5665917500e-01   1.3401117502e-03   4.1515854612e-05   0.0
   2.6255156154e-01   1.3111205940e-03   3.9441412627e-05   0.0
   2.6867963846e-01   1.2520044180e-03   3.8976822996e-05   0.0
   2.7480770769e-01   1.2060113310e-03   3.8456802778e-05   0.0
   2.8093576923e-01   1.1586588930e-03   3.7995671667e-05   0.0
   2.8729954286e-01   1.0766726100e-03   3.8486234741e-05   0.0
   2.9389900714e-01   1.0778014845e-03   3.7585261821e-05   0.0
   3.0049846429e-01   1.0845384030e-03   3.6163637913e-05   0.0
   3.0733363333e-01   1.0468888248e-03   3.4333646844e-05   0.0
