### Datafile rebinned by Will It Rebin...? 
### Original datafile = NX_299_sub.dat
### Number of datapoints = 159
   2.0964105000e-02   2.2533110145e-01   7.5359187406e-04   0.0
   2.1906885000e-02   2.0076241185e-01   7.0009966205e-04   0.0
   2.2849665000e-02   1.7654908635e-01   6.4642255334e-04   0.0
   2.3792445000e-02   1.5682748445e-01   6.0188948465e-04   0.0
   2.4735225000e-02   1.3974121980e-01   5.6116840013e-04   0.0
   2.5678010000e-02   1.2330065475e-01   5.2284545792e-04   0.0
   2.6620795000e-02   1.1048997960e-01   4.9041903617e-04   0.0
   2.7563575000e-02   9.9230736150e-02   4.6167512818e-04   0.0
   2.8506355000e-02   8.8595120250e-02   4.3409034402e-04   0.0
   2.9449135000e-02   8.0094362985e-02   4.1102038869e-04   0.0
   3.0391915000e-02   7.2029710935e-02   3.9897436689e-04   0.0
   3.1334695000e-02   6.6153439170e-02   3.9026690671e-04   0.0
   3.2277475000e-02   5.9975808165e-02   3.7800274846e-04   0.0
   3.3220255000e-02   5.4980174340e-02   3.7932163436e-04   0.0
   3.4163035000e-02   5.0838126885e-02   3.7755967199e-04   0.0
   3.5105815000e-02   4.6330993800e-02   3.7096341156e-04   0.0
   3.6048595000e-02   4.2912315810e-02   3.6646787468e-04   0.0
   3.6991375000e-02   4.0483378845e-02   3.6322019884e-04   0.0
   3.7934155000e-02   3.7792341405e-02   3.5806779762e-04   0.0
   3.8876935000e-02   3.5281832040e-02   3.5425425068e-04   0.0
   4.0055410000e-02   3.2125930200e-02   2.8687982790e-04   0.0
   4.1469580000e-02   2.9538100410e-02   2.7961129797e-04   0.0
   4.2883750000e-02   2.7159295800e-02   2.7170056639e-04   0.0
   4.4297920000e-02   2.4908555490e-02   2.7397867104e-04   0.0
   4.5712090000e-02   2.3218057590e-02   2.8515392323e-04   0.0
   4.7126260000e-02   2.1288419880e-02   2.8947100297e-04   0.0
   4.8540430000e-02   1.9650848490e-02   2.9312230036e-04   0.0
   4.9954600000e-02   1.8484592490e-02   2.9440505955e-04   0.0
   5.1368770000e-02   1.7729660130e-02   2.7405104622e-04   0.0
   5.2782940000e-02   1.6395681120e-02   2.5999457999e-04   0.0
   5.4197110000e-02   1.5997540650e-02   2.5302280666e-04   0.0
   5.5611280000e-02   1.5060727500e-02   2.4423818571e-04   0.0
   5.7025453333e-02   1.4269843770e-02   2.3616765231e-04   0.0
   5.8439630000e-02   1.3847965950e-02   2.2954693103e-04   0.0
   5.9853800000e-02   1.3224417570e-02   2.2326641581e-04   0.0
   6.1503665000e-02   1.2590005837e-02   1.8962833402e-04   0.0
   6.3389225000e-02   1.2336404535e-02   1.8717581674e-04   0.0
   6.5274785000e-02   1.1967508508e-02   1.8432926897e-04   0.0
   6.7160345000e-02   1.1533473315e-02   1.8142237865e-04   0.0
   6.9045905000e-02   1.1223533002e-02   1.7858664349e-04   0.0
   7.0931465000e-02   1.0678451648e-02   1.7580398419e-04   0.0
   7.2817025000e-02   1.0571740042e-02   1.7393822038e-04   0.0
   7.4702585000e-02   1.0597982850e-02   1.7234284978e-04   0.0
   7.6588145000e-02   1.0372680045e-02   1.7008307764e-04   0.0
   7.8473705000e-02   1.0190888662e-02   1.6848103200e-04   0.0
   8.0359265000e-02   9.8957845350e-03   1.6638144318e-04   0.0
   8.2480520000e-02   9.6334956900e-03   1.4670991242e-04   0.0
   8.4837470000e-02   9.1834502760e-03   1.4446652711e-04   0.0
   8.7194420000e-02   9.2790701640e-03   1.4316009876e-04   0.0
   8.9551378000e-02   9.2683199700e-03   1.4136096514e-04   0.0
   9.1908330000e-02   8.8300992780e-03   1.3922188182e-04   0.0
   9.4265280000e-02   8.7257054430e-03   1.3767195507e-04   0.0
   9.6622230000e-02   8.2619101656e-03   1.3552670033e-04   0.0
   9.8979180000e-02   7.9961038794e-03   1.3396360244e-04   0.0
   1.0133610000e-01   7.7615786430e-03   1.3208011183e-04   0.0
   1.0392880000e-01   7.2336913740e-03   1.1856753281e-04   0.0
   1.0675710000e-01   6.7747843800e-03   1.1652057097e-04   0.0
   1.0958546667e-01   6.6074970780e-03   1.1483006582e-04   0.0
   1.1241380000e-01   5.9374697655e-03   1.1259173176e-04   0.0
   1.1524213333e-01   5.3769742845e-03   1.1052367473e-04   0.0
   1.1807050000e-01   5.1950324790e-03   1.0910647752e-04   0.0
   1.2089880000e-01   4.6265365965e-03   1.0715527466e-04   0.0
   1.2372716667e-01   4.1782544895e-03   1.0647110850e-04   0.0
   1.2679120000e-01   3.7308502530e-03   1.0662797021e-04   0.0
   1.3009091429e-01   3.4745932260e-03   1.0951617009e-04   0.0
   1.3339065714e-01   3.2840313480e-03   9.9362424266e-05   0.0
   1.3669040000e-01   2.8925653770e-03   9.5063496958e-05   0.0
   1.3999011429e-01   2.7889798950e-03   9.3281075738e-05   0.0
   1.4328985714e-01   2.2656552750e-03   9.1351877496e-05   0.0
   1.4658960000e-01   2.2863359610e-03   9.0244417168e-05   0.0
   1.5012500000e-01   2.1424920221e-03   8.3204087178e-05   0.0
   1.5389612500e-01   1.8130178430e-03   8.7815077170e-05   0.0
   1.5766725000e-01   1.6675157362e-03   8.2535538398e-05   0.0
   1.6143837500e-01   1.6230189544e-03   8.0127486206e-05   0.0
   1.6520950000e-01   1.2372842869e-03   7.9183425541e-05   0.0
   1.6921630000e-01   1.2234835340e-03   7.3543033066e-05   0.0
   1.7345882222e-01   9.9856820700e-04   7.2319926053e-05   0.0
   1.7770133333e-01   9.4160971450e-04   7.1391815846e-05   0.0
   1.8194384444e-01   9.2531056800e-04   7.0408309596e-05   0.0
   1.8618635556e-01   8.0784613000e-04   6.9570457023e-05   0.0
   1.9042886667e-01   7.4421852050e-04   6.8722796738e-05   0.0
   1.9490707000e-01   7.6251070350e-04   6.4402473423e-05   0.0
   1.9962098000e-01   6.0527670840e-04   6.3185313046e-05   0.0
   2.0433488000e-01   4.9446600840e-04   6.3998219741e-05   0.0
   2.0904878000e-01   5.9941340550e-04   6.9106503322e-05   0.0
   2.1376268000e-01   4.0338223380e-04   6.4314290394e-05   0.0
   2.1871227273e-01   5.1987089700e-04   5.9337793045e-05   0.0
   2.2389756364e-01   4.9492296573e-04   5.8303634430e-05   0.0
   2.2908285455e-01   5.2539132927e-04   5.7498609641e-05   0.0
   2.3426815455e-01   4.1458412864e-04   5.6576248808e-05   0.0
   2.3968914167e-01   3.7785513675e-04   5.3460409857e-05   0.0
   2.4534582500e-01   4.9312566713e-04   5.2764519081e-05   0.0
   2.5100250000e-01   4.1807237062e-04   5.2102035043e-05   0.0
   2.5665917500e-01   3.4124030850e-04   5.1326316426e-05   0.0
   2.6255156154e-01   3.8254482000e-04   4.8741706220e-05   0.0
   2.6867963846e-01   3.2248436850e-04   4.8144941376e-05   0.0
   2.7480770769e-01   3.3533365950e-04   4.7599806667e-05   0.0
   2.8093576923e-01   2.9762721450e-04   4.7000625743e-05   0.0
   2.8729954286e-01   2.4364948725e-04   4.7631828816e-05   0.0
   2.9389900714e-01   2.9267117100e-04   4.6526705243e-05   0.0
   3.0049846429e-01   3.2894441775e-04   4.4784165672e-05   0.0
   3.0733363333e-01   2.8152311460e-04   4.2507676941e-05   0.0
   3.1440446667e-01   2.2702060290e-04   4.1839493651e-05   0.0
   3.2147533333e-01   2.5931497410e-04   4.1289279151e-05   0.0
   3.2854617333e-01   2.9787466800e-04   4.0733115593e-05   0.0
   3.3585273750e-01   2.4147974419e-04   3.9048102931e-05   0.0
   3.4339496250e-01   2.4741229866e-04   4.1434576218e-05   0.0
   3.5093721250e-01   1.6849583887e-04   4.2428697036e-05   0.0
   3.5871515294e-01   1.9948163797e-04   4.1799262585e-05   0.0
   3.6672878235e-01   2.2484310512e-04   4.4852688159e-05   0.0
   3.7497811111e-01   1.7729523175e-04   4.8195220550e-05   0.0
   3.8346313333e-01   1.9233534775e-04   5.1546123703e-05   0.0
   3.9194815556e-01   2.2457248450e-04   5.4868099041e-05   0.0
   4.0066887368e-01   2.2329976808e-04   5.5638618381e-05   0.0
   4.0962528421e-01   2.5449621087e-04   5.9267605875e-05   0.0
   4.1858169474e-01   1.6563266337e-04   6.3367483184e-05   0.0
   4.2777381000e-01   1.8945527738e-04   6.6596057615e-05   0.0
   4.3720161000e-01   5.8063578300e-05   7.2561145838e-05   0.0
   4.4686510476e-01   1.8863204100e-04   7.6199268404e-05   0.0
   4.5676430476e-01   1.3001168700e-04   8.4704215711e-05   0.0
   4.6666349524e-01   2.1036990000e-04   9.8025386126e-05   0.0
   4.7679838182e-01   -2.9021041636e-05   1.1764697162e-04   0.0
   4.8716896818e-01   2.1949092041e-04   1.7394054105e-04   0.0
   4.9353272000e-01   8.7619019670e-04   6.9101098744e-04   0.0
