### Datafile rebinned by Will It Rebin...? 
### Original datafile = NX_302_sub.dat
### Number of datapoints = 159
   2.6255156154e-01   2.0803252050e-04   3.4500427197e-05   0.0
   2.6867963846e-01   1.2820660650e-04   3.4102296638e-05   0.0
   2.7480770769e-01   2.2578494400e-04   3.3721575931e-05   0.0
   2.8093576923e-01   1.5222173400e-04   3.3292967638e-05   0.0
   2.8729954286e-01   8.7853983750e-05   3.3726997981e-05   0.0
   2.9389900714e-01   1.3629853575e-04   3.2937688892e-05   0.0
   3.0049846429e-01   1.3737429225e-04   3.1690847780e-05   0.0
   3.0733363333e-01   1.6430919960e-04   3.0118712479e-05   0.0
   3.1440446667e-01   1.2598939080e-04   2.9665260401e-05   0.0
   3.2147533333e-01   1.4776963110e-04   2.9253095317e-05   0.0
   3.2854617333e-01   1.1313221010e-04   2.8823109450e-05   0.0
   3.3585273750e-01   1.1195069681e-04   2.7645745778e-05   0.0
   3.4339496250e-01   7.9152818063e-05   2.9345136877e-05   0.0
   3.5093721250e-01   7.3004661844e-05   3.0068396697e-05   0.0
   3.5871515294e-01   5.1480870618e-05   2.9605116292e-05   0.0
   3.6672878235e-01   1.2994697224e-04   3.1777295139e-05   0.0
   3.7497811111e-01   6.4976548000e-05   3.4133810925e-05   0.0
   3.8346313333e-01   5.4875798250e-05   3.6505285525e-05   0.0
   3.9194815556e-01   8.9685163750e-05   3.8850516778e-05   0.0
   4.0066887368e-01   5.1626721079e-05   3.9426129512e-05   0.0
   4.0962528421e-01   9.8999901000e-05   4.1954094965e-05   0.0
   4.1858169474e-01   1.1388858821e-04   4.4948933816e-05   0.0
   4.2777381000e-01   1.4440407345e-04   4.7218212490e-05   0.0
   4.3720161000e-01   7.8168349350e-05   5.1461819491e-05   0.0
   4.4686510476e-01   1.2111231600e-04   5.3985945701e-05   0.0
   4.5676430476e-01   -8.9664900000e-07   5.9990781977e-05   0.0
   4.6666349524e-01   3.3198750000e-06   6.9525382105e-05   0.0
   4.7679838182e-01   1.4720555230e-04   8.3810972950e-05   0.0
   4.8716896818e-01   -2.1083647295e-05   1.2224091860e-04   0.0
   4.9353272000e-01   -2.7716270400e-05   4.9357957850e-04   0.0
