### Datafile rebinned by Will It Rebin...? 
### Original datafile = NX_221_sub.dat
### Number of datapoints = 159
   1.1241380000e-01   2.6546852046e-02   1.2026168251e-04   0.0
   1.1524213333e-01   2.4309319632e-02   1.1690496745e-04   0.0
   1.1807050000e-01   2.2413115374e-02   1.1367583470e-04   0.0
   1.2089880000e-01   2.0560693861e-02   1.1057099792e-04   0.0
   1.2372716667e-01   1.9110619398e-02   1.0907216032e-04   0.0
   1.2679120000e-01   1.7342974743e-02   1.0804300437e-04   0.0
   1.3009091429e-01   1.5757810723e-02   1.0957448785e-04   0.0
   1.3339065714e-01   1.4254424020e-02   9.8206207664e-05   0.0
   1.3669040000e-01   1.2977203055e-02   9.2996324158e-05   0.0
   1.3999011429e-01   1.1688763337e-02   9.0372317690e-05   0.0
   1.4328985714e-01   1.0687442362e-02   8.7938137312e-05   0.0
   1.4658960000e-01   9.8476104452e-03   8.6055975109e-05   0.0
   1.5012500000e-01   8.9851098285e-03   7.8731511419e-05   0.0
   1.5389612500e-01   8.2297747204e-03   8.2650711792e-05   0.0
   1.5766725000e-01   7.3012654333e-03   7.7151106500e-05   0.0
   1.6143837500e-01   6.6893394921e-03   7.4372476518e-05   0.0
   1.6520950000e-01   6.0218010596e-03   7.3194080756e-05   0.0
   1.6921630000e-01   5.7189451930e-03   6.7766354500e-05   0.0
   1.7345882222e-01   5.1730413280e-03   6.6284211265e-05   0.0
   1.7770133333e-01   4.6112945515e-03   6.5033268070e-05   0.0
   1.8194384444e-01   4.4357257685e-03   6.4087355775e-05   0.0
   1.8618635556e-01   3.9771305340e-03   6.2883582732e-05   0.0
   1.9042886667e-01   3.6496102695e-03   6.1934781042e-05   0.0
   1.9490707000e-01   3.3746871483e-03   5.7817010938e-05   0.0
   1.9962098000e-01   3.1230359258e-03   5.6666291520e-05   0.0
   2.0433488000e-01   2.9369466945e-03   5.7429758812e-05   0.0
   2.0904878000e-01   2.7844010649e-03   6.1715982098e-05   0.0
   2.1376268000e-01   2.6348053036e-03   5.7399567497e-05   0.0
   2.1871227273e-01   2.4720303997e-03   5.2783276566e-05   0.0
   2.2389756364e-01   2.3570446079e-03   5.1837278859e-05   0.0
   2.2908285455e-01   2.2001624030e-03   5.0902076881e-05   0.0
   2.3426815455e-01   2.0386713927e-03   5.0105062578e-05   0.0
   2.3968914167e-01   2.0198186044e-03   4.7304868496e-05   0.0
   2.4534582500e-01   1.8380304248e-03   4.6551392251e-05   0.0
   2.5100250000e-01   1.7255458106e-03   4.5937741030e-05   0.0
   2.5665917500e-01   1.6654620742e-03   4.5194867824e-05   0.0
   2.6255156154e-01   1.5722157150e-03   4.2908892378e-05   0.0
   2.6867963846e-01   1.5308861355e-03   4.2413710612e-05   0.0
   2.7480770769e-01   1.4932955610e-03   4.1830814596e-05   0.0
   2.8093576923e-01   1.3941314100e-03   4.1283376503e-05   0.0
   2.8729954286e-01   1.2797785929e-03   4.1818241888e-05   0.0
   2.9389900714e-01   1.3041229960e-03   4.0790167255e-05   0.0
   3.0049846429e-01   1.3352986363e-03   3.9281301055e-05   0.0
   3.0733363333e-01   1.1761531275e-03   3.7219661475e-05   0.0
   3.1440446667e-01   1.1798892417e-03   3.6665277662e-05   0.0
   3.2147533333e-01   1.1640744687e-03   3.6144259253e-05   0.0
   3.2854617333e-01   1.0951736211e-03   3.5609777101e-05   0.0
   3.3585273750e-01   1.0668985360e-03   3.4144655249e-05   0.0
   3.4339496250e-01   9.9685752806e-04   3.6223337190e-05   0.0
   3.5093721250e-01   1.0110469480e-03   3.7122279190e-05   0.0
   3.5871515294e-01   1.0384254098e-03   3.6551624184e-05   0.0
   3.6672878235e-01   1.0031475457e-03   3.9184288105e-05   0.0
   3.7497811111e-01   1.0400167992e-03   4.2171591720e-05   0.0
   3.8346313333e-01   9.6258586450e-04   4.5036722898e-05   0.0
   3.9194815556e-01   1.0212611110e-03   4.7924179874e-05   0.0
   4.0066887368e-01   1.0598316115e-03   4.8725427632e-05   0.0
   4.0962528421e-01   1.0082500709e-03   5.1756381648e-05   0.0
   4.1858169474e-01   8.8732103850e-04   5.5346455421e-05   0.0
   4.2777381000e-01   9.8139755025e-04   5.8251772319e-05   0.0
   4.3720161000e-01   9.3535700310e-04   6.3378151837e-05   0.0
   4.4686510476e-01   8.4308465893e-04   6.6377978741e-05   0.0
   4.5676430476e-01   9.8297982064e-04   7.4046401076e-05   0.0
   4.6666349524e-01   8.6874962850e-04   8.5622878146e-05   0.0
   4.7679838182e-01   7.1738071364e-04   1.0289935491e-04   0.0
   4.8716896818e-01   5.3862524980e-04   1.5037619710e-04   0.0
   4.9353272000e-01   5.1279768540e-04   5.8812066832e-04   0.0
