### Datafile rebinned by Will It Rebin...? 
### Original datafile = NX_218_sub.dat
### Number of datapoints = 159
   2.8093576923e-01   5.2260537420e-04   3.7024398376e-05   0.0
   2.8729954286e-01   5.8387242420e-04   3.7556881816e-05   0.0
   2.9389900714e-01   5.7633229485e-04   3.6668598974e-05   0.0
   3.0049846429e-01   5.5173810510e-04   3.5288233259e-05   0.0
   3.0733363333e-01   5.1915699108e-04   3.3507279248e-05   0.0
   3.1440446667e-01   4.9045282650e-04   3.3017370152e-05   0.0
   3.2147533333e-01   5.1889908798e-04   3.2593758606e-05   0.0
   3.2854617333e-01   5.5311276930e-04   3.2158646823e-05   0.0
   3.3585273750e-01   5.0113764382e-04   3.0851040919e-05   0.0
   3.4339496250e-01   5.2008823912e-04   3.2744110649e-05   0.0
   3.5093721250e-01   4.9478490652e-04   3.3564073734e-05   0.0
   3.5871515294e-01   4.7976323850e-04   3.3033619254e-05   0.0
   3.6672878235e-01   4.8287710541e-04   3.5502714957e-05   0.0
   3.7497811111e-01   5.0891631700e-04   3.8124499290e-05   0.0
   3.8346313333e-01   4.5792645080e-04   4.0803224481e-05   0.0
   3.9194815556e-01   3.7746114315e-04   4.3394383044e-05   0.0
   4.0066887368e-01   4.3277082892e-04   4.4149485724e-05   0.0
   4.0962528421e-01   4.5564543426e-04   4.6985250651e-05   0.0
   4.1858169474e-01   4.6673015097e-04   5.0308608277e-05   0.0
   4.2777381000e-01   4.3713803747e-04   5.2876705549e-05   0.0
   4.3720161000e-01   4.3901509743e-04   5.7737481518e-05   0.0
   4.4686510476e-01   3.5456627115e-04   6.0411489225e-05   0.0
   4.5676430476e-01   5.1358689525e-04   6.7315237633e-05   0.0
   4.6666349524e-01   3.4901908665e-04   7.8005467988e-05   0.0
   4.7679838182e-01   4.7231463267e-04   9.4105572740e-05   0.0
   4.8716896818e-01   1.3547137633e-04   1.3723465436e-04   0.0
   4.9353272000e-01   1.7886730680e-05   5.4072060412e-04   0.0
