### Datafile rebinned by Will It Rebin...? 
### Original datafile = NX_223_sub.dat
### Number of datapoints = 159
   5.2782940000e-02   5.0736059526e-02   2.5747548073e-04   0.0
   5.4197110000e-02   4.8009206351e-02   2.4676414551e-04   0.0
   5.5611280000e-02   4.4879461324e-02   2.3668679638e-04   0.0
   5.7025453333e-02   4.3239301681e-02   2.2839788341e-04   0.0
   5.8439630000e-02   4.1388407090e-02   2.2071032115e-04   0.0
   5.9853800000e-02   3.9308751664e-02   2.1352187164e-04   0.0
   6.1503665000e-02   3.8003685276e-02   1.8134453167e-04   0.0
   6.3389225000e-02   3.6180414736e-02   1.7686473459e-04   0.0
   6.5274785000e-02   3.4437623755e-02   1.7308424165e-04   0.0
   6.7160345000e-02   3.3086238230e-02   1.6918461311e-04   0.0
   6.9045905000e-02   3.1826179863e-02   1.6619232849e-04   0.0
   7.0931465000e-02   3.0682260552e-02   1.6315490005e-04   0.0
   7.2817025000e-02   2.9328784997e-02   1.5974576990e-04   0.0
   7.4702585000e-02   2.8234994288e-02   1.5716040901e-04   0.0
   7.6588145000e-02   2.7243630380e-02   1.5425219024e-04   0.0
   7.8473705000e-02   2.6479356494e-02   1.5216105238e-04   0.0
   8.0359265000e-02   2.5288517675e-02   1.4926428374e-04   0.0
   8.2480520000e-02   2.4276720514e-02   1.3114281775e-04   0.0
   8.4837470000e-02   2.3514680580e-02   1.2900390208e-04   0.0
   8.7194420000e-02   2.2544149419e-02   1.2641349203e-04   0.0
   8.9551378000e-02   2.1299166452e-02   1.2378922825e-04   0.0
   9.1908330000e-02   2.0274501447e-02   1.2149273571e-04   0.0
   9.4265280000e-02   1.9322952558e-02   1.1922623038e-04   0.0
   9.6622230000e-02   1.8417252745e-02   1.1698634361e-04   0.0
   9.8979180000e-02   1.7647050503e-02   1.1504691700e-04   0.0
   1.0133610000e-01   1.6616781490e-02   1.1283267025e-04   0.0
   1.0392880000e-01   1.5561588216e-02   1.0094729168e-04   0.0
   1.0675710000e-01   1.4482020978e-02   9.8802391397e-05   0.0
   1.0958546667e-01   1.3442973620e-02   9.6722444958e-05   0.0
   1.1241380000e-01   1.2270026943e-02   9.4595826980e-05   0.0
   1.1524213333e-01   1.1206405437e-02   9.2703084192e-05   0.0
   1.1807050000e-01   1.0635878632e-02   9.0936018357e-05   0.0
   1.2089880000e-01   9.7452643849e-03   8.9057270547e-05   0.0
   1.2372716667e-01   8.9521514507e-03   8.8427557431e-05   0.0
   1.2679120000e-01   8.1123354455e-03   8.8244452336e-05   0.0
   1.3009091429e-01   7.4741320550e-03   9.0259367985e-05   0.0
   1.3339065714e-01   6.6307535060e-03   8.1451153781e-05   0.0
   1.3669040000e-01   6.1256709995e-03   7.7748754909e-05   0.0
   1.3999011429e-01   5.5901221480e-03   7.6095028428e-05   0.0
   1.4328985714e-01   5.0639916535e-03   7.4482374168e-05   0.0
   1.4658960000e-01   4.5891954355e-03   7.3092073146e-05   0.0
   1.5012500000e-01   4.1424210726e-03   6.7232912388e-05   0.0
   1.5389612500e-01   3.9444600707e-03   7.1041279373e-05   0.0
   1.5766725000e-01   3.5228694581e-03   6.6707171929e-05   0.0
   1.6143837500e-01   3.1848028485e-03   6.4564509330e-05   0.0
   1.6520950000e-01   2.9136790524e-03   6.3897777534e-05   0.0
   1.6921630000e-01   2.7220907552e-03   5.9232026362e-05   0.0
   1.7345882222e-01   2.6063631331e-03   5.8312039262e-05   0.0
   1.7770133333e-01   2.3692935883e-03   5.7443089699e-05   0.0
   1.8194384444e-01   2.1868535477e-03   5.6568940912e-05   0.0
   1.8618635556e-01   2.0248878347e-03   5.5776057840e-05   0.0
   1.9042886667e-01   1.7820764881e-03   5.5042183575e-05   0.0
   1.9490707000e-01   1.5383944712e-03   5.1392839813e-05   0.0
   1.9962098000e-01   1.4622850742e-03   5.0451725630e-05   0.0
   2.0433488000e-01   1.3961119308e-03   5.1258300336e-05   0.0
   2.0904878000e-01   1.3123654953e-03   5.5135671728e-05   0.0
   2.1376268000e-01   1.1632835760e-03   5.1330006591e-05   0.0
   2.1871227273e-01   1.0805331645e-03   4.7216535467e-05   0.0
   2.2389756364e-01   1.0497993084e-03   4.6451235299e-05   0.0
   2.2908285455e-01   1.1354238970e-03   4.5752661079e-05   0.0
   2.3426815455e-01   1.0148830055e-03   4.5075745128e-05   0.0
   2.3968914167e-01   9.0532614900e-04   4.2516788440e-05   0.0
   2.4534582500e-01   8.7149151483e-04   4.1933420528e-05   0.0
   2.5100250000e-01   8.1302319963e-04   4.1419765209e-05   0.0
   2.5665917500e-01   7.9492033454e-04   4.0770917667e-05   0.0
   2.6255156154e-01   6.7819501050e-04   3.8683589670e-05   0.0
   2.6867963846e-01   6.1171164250e-04   3.8250968585e-05   0.0
   2.7480770769e-01   5.7605108050e-04   3.7728728378e-05   0.0
   2.8093576923e-01   6.2685841050e-04   3.7310480534e-05   0.0
   2.8729954286e-01   6.0286261750e-04   3.7821138639e-05   0.0
   2.9389900714e-01   5.7490072250e-04   3.6867643336e-05   0.0
   3.0049846429e-01   5.3679370225e-04   3.5498487438e-05   0.0
   3.0733363333e-01   5.5636937720e-04   3.3716734565e-05   0.0
   3.1440446667e-01   5.1571008883e-04   3.3199433020e-05   0.0
   3.2147533333e-01   5.0129446033e-04   3.2720620436e-05   0.0
   3.2854617333e-01   5.0513008303e-04   3.2270118802e-05   0.0
   3.3585273750e-01   4.9707932706e-04   3.0953911930e-05   0.0
   3.4339496250e-01   4.7059622837e-04   3.2843660470e-05   0.0
   3.5093721250e-01   4.5758250037e-04   3.3664468354e-05   0.0
   3.5871515294e-01   4.1090981482e-04   3.3107858528e-05   0.0
   3.6672878235e-01   4.3092353850e-04   3.5526076845e-05   0.0
   3.7497811111e-01   4.0725333639e-04   3.8194424544e-05   0.0
   3.8346313333e-01   4.4409013639e-04   4.0872393869e-05   0.0
   3.9194815556e-01   4.7387163056e-04   4.3490025222e-05   0.0
   4.0066887368e-01   4.6112075818e-04   4.4132935991e-05   0.0
   4.0962528421e-01   4.7260140200e-04   4.6942735771e-05   0.0
   4.1858169474e-01   3.9082103826e-04   5.0264130599e-05   0.0
   4.2777381000e-01   3.4455435560e-04   5.2749177533e-05   0.0
   4.3720161000e-01   4.3691612055e-04   5.7563756915e-05   0.0
   4.4686510476e-01   4.4174290767e-04   6.0369083778e-05   0.0
   4.5676430476e-01   3.6872256417e-04   6.7065338407e-05   0.0
   4.6666349524e-01   3.1111919583e-04   7.7677656918e-05   0.0
   4.7679838182e-01   3.8622015250e-04   9.3598373062e-05   0.0
   4.8716896818e-01   1.5165531166e-04   1.3677055565e-04   0.0
   4.9353272000e-01   9.5061360940e-04   5.5014143439e-04   0.0
